;num_obs;lambda;metric
145;661;0.05298316906283707;0.18181818181818182
146;661;0.06210169418915616;0.18181818181818182
147;661;0.0727895384398315;0.18181818181818182
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.1702127659574468
151;1500;0.0011721022975334804;0.1739130434782609
152;1500;0.0013738237958832624;0.19047619047619047
153;1500;0.0016102620275609393;0.19512195121951217
154;1500;0.0018873918221350976;0.2191780821917808
155;1500;0.00221221629107045;0.24615384615384614
156;1500;0.002592943797404667;0.2857142857142857
157;1500;0.0030391953823131978;0.3404255319148936
158;1500;0.003562247890262444;0.4
159;1500;0.0041753189365604;0.47058823529411764
160;1500;0.004893900918477494;0.5714285714285714
161;1500;0.005736152510448681;0.6666666666666666
162;1500;0.006723357536499335;0.7272727272727272
163;1500;0.007880462815669913;0.8235294117647058
164;1500;0.009236708571873866;0.8235294117647058
165;1500;0.010826367338740546;0.8235294117647058
166;1500;0.01268961003167922;0.8235294117647058
167;1500;0.01487352107293511;0.7499999999999999
168;1500;0.017433288221999882;0.7499999999999999
169;1500;0.020433597178569417;0.5714285714285715
170;1500;0.02395026619987486;0.5714285714285715
171;1500;0.02807216203941177;0.33333333333333337
172;1500;0.03290344562312668;0.33333333333333337
173;1500;0.03856620421163472;0.18181818181818182
174;1500;0.04520353656360243;0.18181818181818182
175;1500;0.05298316906283707;0.18181818181818182
176;1500;0.06210169418915616;0.18181818181818182
177;1500;0.0727895384398315;0.18181818181818182
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.21374045801526717
1;25;0.0011721022975334804;0.21538461538461542
2;25;0.0013738237958832624;0.2204724409448819
3;25;0.0016102620275609393;0.2096774193548387
4;25;0.0018873918221350976;0.21138211382113822
5;25;0.00221221629107045;0.21138211382113822
6;25;0.002592943797404667;0.21487603305785127
7;25;0.0030391953823131978;0.22033898305084745
8;25;0.003562247890262444;0.20869565217391303
9;25;0.0041753189365604;0.21621621621621623
10;25;0.004893900918477494;0.2222222222222222
11;25;0.005736152510448681;0.22857142857142856
12;25;0.006723357536499335;0.22916666666666669
13;25;0.007880462815669913;0.2528735632183908
14;25;0.009236708571873866;0.24096385542168677
15;25;0.010826367338740546;0.25641025641025644
16;25;0.01268961003167922;0.2985074626865672
17;25;0.01487352107293511;0.2903225806451613
18;25;0.017433288221999882;0.31578947368421056
19;25;0.020433597178569417;0.2916666666666667
20;25;0.02395026619987486;0.2162162162162162
21;25;0.02807216203941177;0.1875
22;25;0.03290344562312668;0.21428571428571427
23;25;0.03856620421163472;0.16666666666666666
24;25;0.04520353656360243;0.2
25;25;0.05298316906283707;0.11111111111111112
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.21875
31;56;0.0011721022975334804;0.2222222222222222
32;56;0.0013738237958832624;0.22399999999999998
33;56;0.0016102620275609393;0.23529411764705882
34;56;0.0018873918221350976;0.24561403508771928
35;56;0.00221221629107045;0.24778761061946902
36;56;0.002592943797404667;0.24778761061946902
37;56;0.0030391953823131978;0.2545454545454546
38;56;0.003562247890262444;0.2452830188679245
39;56;0.0041753189365604;0.2524271844660194
40;56;0.004893900918477494;0.26262626262626265
41;56;0.005736152510448681;0.2765957446808511
42;56;0.006723357536499335;0.29885057471264365
43;56;0.007880462815669913;0.32911392405063294
44;56;0.009236708571873866;0.3013698630136986
45;56;0.010826367338740546;0.30303030303030304
46;56;0.01268961003167922;0.25925925925925924
47;56;0.01487352107293511;0.3111111111111111
48;56;0.017433288221999882;0.29268292682926833
49;56;0.020433597178569417;0.2857142857142857
50;56;0.02395026619987486;0.31250000000000006
51;56;0.02807216203941177;0.2727272727272727
52;56;0.03290344562312668;0.125
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.21487603305785127
61;128;0.0011721022975334804;0.21848739495798322
62;128;0.0013738237958832624;0.22807017543859648
63;128;0.0016102620275609393;0.23214285714285715
64;128;0.0018873918221350976;0.23636363636363633
65;128;0.00221221629107045;0.23853211009174316
66;128;0.002592943797404667;0.24761904761904766
67;128;0.0030391953823131978;0.23762376237623764
68;128;0.003562247890262444;0.22680412371134023
69;128;0.0041753189365604;0.2528735632183908
70;128;0.004893900918477494;0.23809523809523808
71;128;0.005736152510448681;0.2597402597402597
72;128;0.006723357536499335;0.2631578947368421
73;128;0.007880462815669913;0.3125
74;128;0.009236708571873866;0.36363636363636365
75;128;0.010826367338740546;0.36734693877551017
76;128;0.01268961003167922;0.32558139534883723
77;128;0.01487352107293511;0.3888888888888889
78;128;0.017433288221999882;0.4666666666666667
79;128;0.020433597178569417;0.4615384615384615
80;128;0.02395026619987486;0.5217391304347826
81;128;0.02807216203941177;0.3
82;128;0.03290344562312668;0.22222222222222224
83;128;0.03856620421163472;0.13333333333333333
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.22580645161290322
91;291;0.0011721022975334804;0.22580645161290322
92;291;0.0013738237958832624;0.23529411764705882
93;291;0.0016102620275609393;0.23728813559322035
94;291;0.0018873918221350976;0.23931623931623933
95;291;0.00221221629107045;0.23214285714285715
96;291;0.002592943797404667;0.2201834862385321
97;291;0.0030391953823131978;0.23300970873786406
98;291;0.003562247890262444;0.25806451612903225
99;291;0.0041753189365604;0.27272727272727276
100;291;0.004893900918477494;0.29268292682926833
101;291;0.005736152510448681;0.34285714285714286
102;291;0.006723357536499335;0.4
103;291;0.007880462815669913;0.43137254901960786
104;291;0.009236708571873866;0.45
105;291;0.010826367338740546;0.5294117647058824
106;291;0.01268961003167922;0.5185185185185186
107;291;0.01487352107293511;0.56
108;291;0.017433288221999882;0.5833333333333334
109;291;0.020433597178569417;0.5454545454545454
110;291;0.02395026619987486;0.5263157894736842
111;291;0.02807216203941177;0.4444444444444445
112;291;0.03290344562312668;0.4444444444444445
113;291;0.03856620421163472;0.13333333333333333
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.22608695652173916
121;661;0.0011721022975334804;0.23008849557522126
122;661;0.0013738237958832624;0.2222222222222222
123;661;0.0016102620275609393;0.23076923076923078
124;661;0.0018873918221350976;0.2424242424242424
125;661;0.00221221629107045;0.2608695652173913
126;661;0.002592943797404667;0.2823529411764706
127;661;0.0030391953823131978;0.30769230769230765
128;661;0.003562247890262444;0.32876712328767127
129;661;0.0041753189365604;0.36363636363636365
130;661;0.004893900918477494;0.4067796610169491
131;661;0.005736152510448681;0.423076923076923
132;661;0.006723357536499335;0.4761904761904762
133;661;0.007880462815669913;0.588235294117647
134;661;0.009236708571873866;0.7142857142857143
135;661;0.010826367338740546;0.75
136;661;0.01268961003167922;0.6956521739130435
137;661;0.01487352107293511;0.6666666666666666
138;661;0.017433288221999882;0.6
139;661;0.020433597178569417;0.6
140;661;0.02395026619987486;0.35294117647058826
141;661;0.02807216203941177;0.35294117647058826
142;661;0.03290344562312668;0.25
143;661;0.03856620421163472;0.25
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2568807339449541
151;1500;0.0011721022975334804;0.2745098039215686
152;1500;0.0013738237958832624;0.2916666666666667
153;1500;0.0016102620275609393;0.29213483146067415
154;1500;0.0018873918221350976;0.3058823529411765
155;1500;0.00221221629107045;0.33766233766233766
156;1500;0.002592943797404667;0.36363636363636365
157;1500;0.0030391953823131978;0.4363636363636364
158;1500;0.003562247890262444;0.5217391304347825
159;1500;0.0041753189365604;0.5714285714285714
160;1500;0.004893900918477494;0.6111111111111112
161;1500;0.005736152510448681;0.7333333333333334
162;1500;0.006723357536499335;0.7857142857142857
163;1500;0.007880462815669913;0.8333333333333333
164;1500;0.009236708571873866;0.8333333333333333
165;1500;0.010826367338740546;0.8333333333333333
166;1500;0.01268961003167922;0.782608695652174
167;1500;0.01487352107293511;0.7272727272727273
168;1500;0.017433288221999882;0.7272727272727273
169;1500;0.020433597178569417;0.7272727272727273
170;1500;0.02395026619987486;0.6
171;1500;0.02807216203941177;0.4444444444444445
172;1500;0.03290344562312668;0.35294117647058826
173;1500;0.03856620421163472;0.25
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.31746031746031744
1;25;0.0011721022975334804;0.32258064516129037
2;25;0.0013738237958832624;0.32258064516129037
3;25;0.0016102620275609393;0.32258064516129037
4;25;0.0018873918221350976;0.32258064516129037
5;25;0.00221221629107045;0.3278688524590164
6;25;0.002592943797404667;0.3361344537815126
7;25;0.0030391953823131978;0.3389830508474576
8;25;0.003562247890262444;0.3448275862068966
9;25;0.0041753189365604;0.34782608695652173
10;25;0.004893900918477494;0.35714285714285715
11;25;0.005736152510448681;0.36697247706422015
12;25;0.006723357536499335;0.36697247706422015
13;25;0.007880462815669913;0.3725490196078431
14;25;0.009236708571873866;0.3829787234042553
15;25;0.010826367338740546;0.37209302325581395
16;25;0.01268961003167922;0.3902439024390244
17;25;0.01487352107293511;0.37837837837837834
18;25;0.017433288221999882;0.3943661971830986
19;25;0.020433597178569417;0.34375
20;25;0.02395026619987486;0.3571428571428571
21;25;0.02807216203941177;0.3673469387755102
22;25;0.03290344562312668;0.39999999999999997
23;25;0.03856620421163472;0.4
24;25;0.04520353656360243;0.33333333333333326
25;25;0.05298316906283707;0.23076923076923073
26;25;0.06210169418915616;0.24
27;25;0.0727895384398315;0.0909090909090909
28;25;0.08531678524172806;0.0909090909090909
29;25;0.1;0.0
30;56;0.001;0.304
31;56;0.0011721022975334804;0.3089430894308943
32;56;0.0013738237958832624;0.3114754098360656
33;56;0.0016102620275609393;0.3140495867768595
34;56;0.0018873918221350976;0.319327731092437
35;56;0.00221221629107045;0.319327731092437
36;56;0.002592943797404667;0.30769230769230765
37;56;0.0030391953823131978;0.31034482758620685
38;56;0.003562247890262444;0.31034482758620685
39;56;0.0041753189365604;0.3185840707964602
40;56;0.004893900918477494;0.33333333333333326
41;56;0.005736152510448681;0.33009708737864074
42;56;0.006723357536499335;0.3541666666666667
43;56;0.007880462815669913;0.4
44;56;0.009236708571873866;0.40506329113924044
45;56;0.010826367338740546;0.4383561643835617
46;56;0.01268961003167922;0.43076923076923074
47;56;0.01487352107293511;0.3859649122807018
48;56;0.017433288221999882;0.39999999999999997
49;56;0.020433597178569417;0.45
50;56;0.02395026619987486;0.41176470588235287
51;56;0.02807216203941177;0.2857142857142857
52;56;0.03290344562312668;0.25
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.33070866141732286
61;128;0.0011721022975334804;0.33870967741935487
62;128;0.0013738237958832624;0.3442622950819672
63;128;0.0016102620275609393;0.358974358974359
64;128;0.0018873918221350976;0.34782608695652173
65;128;0.00221221629107045;0.3539823008849557
66;128;0.002592943797404667;0.3603603603603604
67;128;0.0030391953823131978;0.36363636363636365
68;128;0.003562247890262444;0.3584905660377359
69;128;0.0041753189365604;0.36538461538461536
70;128;0.004893900918477494;0.36
71;128;0.005736152510448681;0.3829787234042553
72;128;0.006723357536499335;0.4
73;128;0.007880462815669913;0.41025641025641024
74;128;0.009236708571873866;0.4057971014492754
75;128;0.010826367338740546;0.43636363636363634
76;128;0.01268961003167922;0.4166666666666667
77;128;0.01487352107293511;0.3414634146341463
78;128;0.017433288221999882;0.31249999999999994
79;128;0.020433597178569417;0.2857142857142857
80;128;0.02395026619987486;0.16
81;128;0.02807216203941177;0.08695652173913042
82;128;0.03290344562312668;0.0
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.3140495867768595
91;291;0.0011721022975334804;0.319327731092437
92;291;0.0013738237958832624;0.3247863247863248
93;291;0.0016102620275609393;0.3185840707964602
94;291;0.0018873918221350976;0.33644859813084116
95;291;0.00221221629107045;0.3711340206185567
96;291;0.002592943797404667;0.3695652173913044
97;291;0.0030391953823131978;0.3764705882352941
98;291;0.003562247890262444;0.38095238095238093
99;291;0.0041753189365604;0.3947368421052631
100;291;0.004893900918477494;0.4117647058823529
101;291;0.005736152510448681;0.4666666666666667
102;291;0.006723357536499335;0.5185185185185185
103;291;0.007880462815669913;0.5714285714285715
104;291;0.009236708571873866;0.6222222222222222
105;291;0.010826367338740546;0.6500000000000001
106;291;0.01268961003167922;0.5
107;291;0.01487352107293511;0.48275862068965514
108;291;0.017433288221999882;0.37037037037037035
109;291;0.020433597178569417;0.25
110;291;0.02395026619987486;0.25
111;291;0.02807216203941177;0.17391304347826084
112;291;0.03290344562312668;0.0909090909090909
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.3539823008849557
121;661;0.0011721022975334804;0.3486238532110092
122;661;0.0013738237958832624;0.33009708737864074
123;661;0.0016102620275609393;0.3505154639175258
124;661;0.0018873918221350976;0.3695652173913044
125;661;0.00221221629107045;0.37209302325581395
126;661;0.002592943797404667;0.4
127;661;0.0030391953823131978;0.4383561643835617
128;661;0.003562247890262444;0.4838709677419355
129;661;0.0041753189365604;0.5263157894736842
130;661;0.004893900918477494;0.5660377358490566
131;661;0.005736152510448681;0.6222222222222222
132;661;0.006723357536499335;0.6829268292682926
133;661;0.007880462815669913;0.7027027027027026
134;661;0.009236708571873866;0.6857142857142857
135;661;0.010826367338740546;0.6666666666666667
136;661;0.01268961003167922;0.5806451612903225
137;661;0.01487352107293511;0.3846153846153846
138;661;0.017433288221999882;0.3846153846153846
139;661;0.020433597178569417;0.25
140;661;0.02395026619987486;0.17391304347826084
141;661;0.02807216203941177;0.17391304347826084
142;661;0.03290344562312668;0.17391304347826084
143;661;0.03856620421163472;0.17391304347826084
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.3883495145631068
151;1500;0.0011721022975334804;0.39215686274509803
152;1500;0.0013738237958832624;0.42105263157894735
153;1500;0.0016102620275609393;0.4395604395604395
154;1500;0.0018873918221350976;0.4651162790697675
155;1500;0.00221221629107045;0.5194805194805194
156;1500;0.002592943797404667;0.5142857142857143
157;1500;0.0030391953823131978;0.5483870967741935
158;1500;0.003562247890262444;0.6296296296296297
159;1500;0.0041753189365604;0.6976744186046512
160;1500;0.004893900918477494;0.7500000000000001
161;1500;0.005736152510448681;0.8108108108108109
162;1500;0.006723357536499335;0.7272727272727273
163;1500;0.007880462815669913;0.7272727272727273
164;1500;0.009236708571873866;0.7272727272727273
165;1500;0.010826367338740546;0.7272727272727273
166;1500;0.01268961003167922;0.6451612903225806
167;1500;0.01487352107293511;0.5
168;1500;0.017433288221999882;0.25
169;1500;0.020433597178569417;0.17391304347826084
170;1500;0.02395026619987486;0.17391304347826084
171;1500;0.02807216203941177;0.17391304347826084
172;1500;0.03290344562312668;0.17391304347826084
173;1500;0.03856620421163472;0.17391304347826084
174;1500;0.04520353656360243;0.0909090909090909
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.21238938053097342
1;25;0.0011721022975334804;0.1981981981981982
2;25;0.0013738237958832624;0.2018348623853211
3;25;0.0016102620275609393;0.205607476635514
4;25;0.0018873918221350976;0.205607476635514
5;25;0.00221221629107045;0.21359223300970875
6;25;0.002592943797404667;0.21359223300970875
7;25;0.0030391953823131978;0.21568627450980393
8;25;0.003562247890262444;0.22000000000000003
9;25;0.0041753189365604;0.20408163265306123
10;25;0.004893900918477494;0.21052631578947367
11;25;0.005736152510448681;0.21505376344086022
12;25;0.006723357536499335;0.21505376344086022
13;25;0.007880462815669913;0.20224719101123595
14;25;0.009236708571873866;0.1927710843373494
15;25;0.010826367338740546;0.1842105263157895
16;25;0.01268961003167922;0.17391304347826086
17;25;0.01487352107293511;0.13559322033898305
18;25;0.017433288221999882;0.14285714285714288
19;25;0.020433597178569417;0.13333333333333333
20;25;0.02395026619987486;0.15384615384615383
21;25;0.02807216203941177;0.1935483870967742
22;25;0.03290344562312668;0.07692307692307691
23;25;0.03856620421163472;0.09523809523809525
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.2037037037037037
31;56;0.0011721022975334804;0.2037037037037037
32;56;0.0013738237958832624;0.205607476635514
33;56;0.0016102620275609393;0.20754716981132076
34;56;0.0018873918221350976;0.21568627450980393
35;56;0.00221221629107045;0.19999999999999998
36;56;0.002592943797404667;0.18556701030927836
37;56;0.0030391953823131978;0.17204301075268816
38;56;0.003562247890262444;0.1839080459770115
39;56;0.0041753189365604;0.18604651162790697
40;56;0.004893900918477494;0.18604651162790697
41;56;0.005736152510448681;0.1927710843373494
42;56;0.006723357536499335;0.17721518987341772
43;56;0.007880462815669913;0.1794871794871795
44;56;0.009236708571873866;0.16901408450704228
45;56;0.010826367338740546;0.16666666666666669
46;56;0.01268961003167922;0.163265306122449
47;56;0.01487352107293511;0.16216216216216217
48;56;0.017433288221999882;0.1764705882352941
49;56;0.020433597178569417;0.13793103448275862
50;56;0.02395026619987486;0.08695652173913043
51;56;0.02807216203941177;0.13333333333333333
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.21568627450980393
61;128;0.0011721022975334804;0.22222222222222224
62;128;0.0013738237958832624;0.22448979591836732
63;128;0.0016102620275609393;0.22916666666666666
64;128;0.0018873918221350976;0.23404255319148937
65;128;0.00221221629107045;0.23404255319148937
66;128;0.002592943797404667;0.24719101123595502
67;128;0.0030391953823131978;0.25287356321839083
68;128;0.003562247890262444;0.19753086419753088
69;128;0.0041753189365604;0.20512820512820512
70;128;0.004893900918477494;0.1388888888888889
71;128;0.005736152510448681;0.1515151515151515
72;128;0.006723357536499335;0.1724137931034483
73;128;0.007880462815669913;0.1923076923076923
74;128;0.009236708571873866;0.18604651162790697
75;128;0.010826367338740546;0.21621621621621623
76;128;0.01268961003167922;0.12121212121212123
77;128;0.01487352107293511;0.14285714285714288
78;128;0.017433288221999882;0.1904761904761905
79;128;0.020433597178569417;0.25
80;128;0.02395026619987486;0.2857142857142857
81;128;0.02807216203941177;0.15384615384615385
82;128;0.03290344562312668;0.0
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.23529411764705882
91;291;0.0011721022975334804;0.2424242424242424
92;291;0.0013738237958832624;0.24742268041237114
93;291;0.0016102620275609393;0.25
94;291;0.0018873918221350976;0.25263157894736843
95;291;0.00221221629107045;0.25
96;291;0.002592943797404667;0.26506024096385544
97;291;0.0030391953823131978;0.2631578947368421
98;291;0.003562247890262444;0.24999999999999997
99;291;0.0041753189365604;0.2950819672131148
100;291;0.004893900918477494;0.31578947368421056
101;291;0.005736152510448681;0.31372549019607837
102;291;0.006723357536499335;0.3404255319148936
103;291;0.007880462815669913;0.31818181818181823
104;291;0.009236708571873866;0.38888888888888895
105;291;0.010826367338740546;0.4615384615384615
106;291;0.01268961003167922;0.43478260869565216
107;291;0.01487352107293511;0.4
108;291;0.017433288221999882;0.26666666666666666
109;291;0.020433597178569417;0.14285714285714285
110;291;0.02395026619987486;0.15384615384615385
111;291;0.02807216203941177;0.0
112;291;0.03290344562312668;0.0
113;291;0.03856620421163472;0.0
114;291;0.04520353656360243;0.0
115;291;0.05298316906283707;0.0
116;291;0.06210169418915616;0.0
117;291;0.0727895384398315;0.0
118;291;0.08531678524172806;0.0
119;291;0.1;0.0
120;661;0.001;0.22222222222222224
121;661;0.0011721022975334804;0.22222222222222224
122;661;0.0013738237958832624;0.2268041237113402
123;661;0.0016102620275609393;0.2444444444444444
124;661;0.0018873918221350976;0.2558139534883721
125;661;0.00221221629107045;0.26506024096385544
126;661;0.002592943797404667;0.28205128205128205
127;661;0.0030391953823131978;0.27027027027027023
128;661;0.003562247890262444;0.26470588235294124
129;661;0.0041753189365604;0.27586206896551724
130;661;0.004893900918477494;0.2978723404255319
131;661;0.005736152510448681;0.358974358974359
132;661;0.006723357536499335;0.4516129032258065
133;661;0.007880462815669913;0.5384615384615384
134;661;0.009236708571873866;0.5454545454545454
135;661;0.010826367338740546;0.5263157894736842
136;661;0.01268961003167922;0.5
137;661;0.01487352107293511;0.15384615384615385
138;661;0.017433288221999882;0.15384615384615385
139;661;0.020433597178569417;0.15384615384615385
140;661;0.02395026619987486;0.15384615384615385
141;661;0.02807216203941177;0.15384615384615385
142;661;0.03290344562312668;0.0
143;661;0.03856620421163472;0.0
144;661;0.04520353656360243;0.0
145;661;0.05298316906283707;0.0
146;661;0.06210169418915616;0.0
147;661;0.0727895384398315;0.0
148;661;0.08531678524172806;0.0
149;661;0.1;0.0
150;1500;0.001;0.2553191489361702
151;1500;0.0011721022975334804;0.2444444444444444
152;1500;0.0013738237958832624;0.28205128205128205
153;1500;0.0016102620275609393;0.2972972972972973
154;1500;0.0018873918221350976;0.31428571428571433
155;1500;0.00221221629107045;0.3125
156;1500;0.002592943797404667;0.31578947368421056
157;1500;0.0030391953823131978;0.3529411764705882
158;1500;0.003562247890262444;0.4090909090909091
159;1500;0.0041753189365604;0.4736842105263157
160;1500;0.004893900918477494;0.5454545454545454
161;1500;0.005736152510448681;0.5384615384615384
162;1500;0.006723357536499335;0.6
163;1500;0.007880462815669913;0.5555555555555556
164;1500;0.009236708571873866;0.5882352941176471
165;1500;0.010826367338740546;0.5882352941176471
166;1500;0.01268961003167922;0.2857142857142857
167;1500;0.01487352107293511;0.2857142857142857
168;1500;0.017433288221999882;0.15384615384615385
169;1500;0.020433597178569417;0.15384615384615385
170;1500;0.02395026619987486;0.15384615384615385
171;1500;0.02807216203941177;0.0
172;1500;0.03290344562312668;0.0
173;1500;0.03856620421163472;0.0
174;1500;0.04520353656360243;0.0
175;1500;0.05298316906283707;0.0
176;1500;0.06210169418915616;0.0
177;1500;0.0727895384398315;0.0
178;1500;0.08531678524172806;0.0
179;1500;0.1;0.0
0;25;0.001;0.17391304347826086
1;25;0.0011721022975334804;0.17543859649122806
2;25;0.0013738237958832624;0.17699115044247787
3;25;0.0016102620275609393;0.17857142857142858
4;25;0.0018873918221350976;0.17857142857142858
5;25;0.00221221629107045;0.1818181818181818
6;25;0.002592943797404667;0.18348623853211007
7;25;0.0030391953823131978;0.18518518518518517
8;25;0.003562247890262444;0.1923076923076923
9;25;0.0041753189365604;0.202020202020202
10;25;0.004893900918477494;0.202020202020202
11;25;0.005736152510448681;0.202020202020202
12;25;0.006723357536499335;0.21978021978021975
13;25;0.007880462815669913;0.22471910112359544
14;25;0.009236708571873866;0.21686746987951808
15;25;0.010826367338740546;0.23376623376623376
16;25;0.01268961003167922;0.2535211267605634
17;25;0.01487352107293511;0.2424242424242424
18;25;0.017433288221999882;0.2456140350877193
19;25;0.020433597178569417;0.22222222222222218
20;25;0.02395026619987486;0.1951219512195122
21;25;0.02807216203941177;0.18749999999999997
22;25;0.03290344562312668;0.21428571428571427
23;25;0.03856620421163472;0.08695652173913043
24;25;0.04520353656360243;0.0
25;25;0.05298316906283707;0.0
26;25;0.06210169418915616;0.0
27;25;0.0727895384398315;0.0
28;25;0.08531678524172806;0.0
29;25;0.1;0.0
30;56;0.001;0.18487394957983191
31;56;0.0011721022975334804;0.1864406779661017
32;56;0.0013738237958832624;0.18803418803418803
33;56;0.0016102620275609393;0.19130434782608693
34;56;0.0018873918221350976;0.19469026548672566
35;56;0.00221221629107045;0.19469026548672566
36;56;0.002592943797404667;0.20183486238532108
37;56;0.0030391953823131978;0.205607476635514
38;56;0.003562247890262444;0.21153846153846156
39;56;0.0041753189365604;0.21782178217821782
40;56;0.004893900918477494;0.20833333333333334
41;56;0.005736152510448681;0.21505376344086022
42;56;0.006723357536499335;0.2325581395348837
43;56;0.007880462815669913;0.24096385542168675
44;56;0.009236708571873866;0.2077922077922078
45;56;0.010826367338740546;0.20289855072463767
46;56;0.01268961003167922;0.21538461538461537
47;56;0.01487352107293511;0.18518518518518515
48;56;0.017433288221999882;0.2040816326530612
49;56;0.020433597178569417;0.21621621621621623
50;56;0.02395026619987486;0.23076923076923075
51;56;0.02807216203941177;0.0
52;56;0.03290344562312668;0.0
53;56;0.03856620421163472;0.0
54;56;0.04520353656360243;0.0
55;56;0.05298316906283707;0.0
56;56;0.06210169418915616;0.0
57;56;0.0727895384398315;0.0
58;56;0.08531678524172806;0.0
59;56;0.1;0.0
60;128;0.001;0.19130434782608693
61;128;0.0011721022975334804;0.19819819819819817
62;128;0.0013738237958832624;0.19819819819819817
63;128;0.0016102620275609393;0.19999999999999998
64;128;0.0018873918221350976;0.2037037037037037
65;128;0.00221221629107045;0.205607476635514
66;128;0.002592943797404667;0.17475728155339806
67;128;0.0030391953823131978;0.18750000000000003
68;128;0.003562247890262444;0.17391304347826084
69;128;0.0041753189365604;0.1839080459770115
70;128;0.004893900918477494;0.17283950617283952
71;128;0.005736152510448681;0.136986301369863
72;128;0.006723357536499335;0.12307692307692307
73;128;0.007880462815669913;0.14035087719298245
74;128;0.009236708571873866;0.16666666666666669
75;128;0.010826367338740546;0.2
76;128;0.01268961003167922;0.18749999999999997
77;128;0.01487352107293511;0.2222222222222222
78;128;0.017433288221999882;0.17391304347826086
79;128;0.020433597178569417;0.1904761904761905
80;128;0.02395026619987486;0.11764705882352942
81;128;0.02807216203941177;0.13333333333333333
82;128;0.03290344562312668;0.0
83;128;0.03856620421163472;0.0
84;128;0.04520353656360243;0.0
85;128;0.05298316906283707;0.0
86;128;0.06210169418915616;0.0
87;128;0.0727895384398315;0.0
88;128;0.08531678524172806;0.0
89;128;0.1;0.0
90;291;0.001;0.17391304347826086
91;291;0.0011721022975334804;0.17543859649122806
92;291;0.0013738237958832624;0.1801801801801802
93;291;0.0016102620275609393;0.17142857142857143
94;291;0.0018873918221350976;0.17475728155339806
95;291;0.00221221629107045;0.18
96;291;0.002592943797404667;0.19148936170212766
97;291;0.0030391953823131978;0.20454545454545453
98;291;0.003562247890262444;0.17500000000000002
99;291;0.0041753189365604;0.1971830985915493
100;291;0.004893900918477494;0.21538461538461537
101;291;0.005736152510448681;0.22950819672131148
102;291;0.006723357536499335;0.2592592592592593
